timestamp,open,high,low,close,volume
2019-02-23,1.00302519,1.04211626,0.99256265,1.00610823,26334587.04724105
2019-02-22,0.99321285,1.01023191,0.96391992,1.00469846,25358851.20794603
2019-02-21,0.99223044,0.99963290,0.97707062,0.99195015,29229203.57006740
2019-02-20,0.95727788,1.00861572,0.95038194,0.99311957,19075733.53617799
2019-02-19,0.99751467,1.02041680,0.95807601,0.95807601,14774461.91201956
2019-02-18,0.99043994,1.02093277,0.98095799,0.99689166,12698752.40159490
2019-02-17,0.97430041,1.00688106,0.97064617,0.98527383,8201933.39457249
2019-02-16,0.96861577,1.01623879,0.96565981,0.97288912,9397171.59388636
2019-02-15,0.98643389,1.00593373,0.96368493,0.96874992,6419790.27096916
2019-02-14,0.99825383,1.00318393,0.98061594,0.98769279,3569431.63065977
2019-02-13,1.00013098,1.01344163,0.98272058,1.00214770,4525846.21054660
2019-02-12,0.99078827,1.00605805,0.98449293,0.99076885,4558862.58974050
2019-02-11,0.98840925,0.99894840,0.97755705,0.98281008,3739333.70952997
2019-02-10,0.99954241,0.99954241,0.97433400,0.98881257,2845612.27977505
2019-02-09,0.99166656,1.00143368,0.98507031,1.00010289,3235068.20277908
2019-02-08,0.99087478,1.01804179,0.98456649,0.99239075,3560761.68299254
2019-02-07,0.99564182,1.01357701,0.97997983,1.00630459,3103593.76406403
2019-02-06,0.99229970,1.01060880,0.97456542,1.00412200,3199626.56198253
2019-02-05,1.00687187,1.01288478,0.98663116,0.99085065,3527882.64250994
2019-02-04,1.01025684,1.01668700,0.98709541,1.00771452,5265393.41838205
2019-02-03,1.02033198,1.02033198,0.98633599,1.00858521,4213603.25758800
2019-02-02,1.01056227,1.02814760,0.99162287,1.00507452,3526015.27928159
2019-02-01,0.99379787,1.02126235,0.99035528,1.01174563,3184851.87675819
2019-01-31,0.99858765,1.01751805,0.99347944,0.99347944,3354053.16233195
2019-01-30,1.00503466,1.03050810,0.99375030,0.99808215,3768608.36116458
2019-01-29,1.00418744,1.02020588,0.99446557,1.01618307,3458500.34331761
2019-01-28,0.99505148,1.01809075,0.99340691,1.00289697,3077944.47848566
2019-01-27,1.00889575,1.02086150,0.99118000,1.00502873,2803594.86882994
2019-01-26,0.99807728,1.01725529,0.99203711,1.00168551,4003851.06848399
2019-01-25,0.99751364,1.01758446,0.99410518,0.99657137,5024160.88193679
2019-01-24,1.00246543,1.02866021,0.99554276,0.99846815,3359804.92940232
2019-01-23,0.99474946,1.00877952,0.99085230,1.00195075,2527353.52326276
2019-01-22,1.00070090,1.02450983,0.97258933,0.99551152,2911683.93324625
2019-01-21,0.99803178,1.03310015,0.99398067,1.00004848,2960868.72313492
2019-01-20,1.00549992,1.01282661,0.99262300,0.99686904,2333598.80124609
2019-01-19,1.00375711,1.01983542,0.99604869,1.00366953,3357703.97777076
2019-01-18,0.99876694,1.01002109,0.99278460,1.00257935,2788704.72307170
2019-01-17,1.01184338,1.02075204,0.99021952,0.99862478,3104999.70784948
2019-01-16,1.01707898,1.03327733,0.99225292,1.01266594,3416371.42262359
2019-01-15,0.99271030,1.02840395,0.98679790,1.02177435,4929446.60481825
2019-01-14,1.00961410,1.02060955,0.98932143,0.99252609,3110408.22253842
2019-01-13,1.01586176,1.02744959,0.97923761,1.01070692,3034141.45415874
2019-01-12,1.01141297,1.02447691,0.99389868,1.01505964,2656576.34938728
2019-01-11,0.99738726,1.02445280,0.98880560,1.00845166,3358876.90324130
2019-01-10,1.00248992,1.01738467,0.97323776,1.01363593,4838592.27912582
2019-01-09,0.99216805,1.01999954,0.98680026,0.98930490,4019302.83549574
2019-01-08,1.00857618,1.03128928,0.98804211,0.99260255,3440138.73230313
2019-01-07,1.00239622,1.01023551,0.98715800,1.00066600,3155529.35189025
2019-01-06,1.00758568,1.02977115,0.99905341,1.00300559,4155196.37043439
2019-01-05,1.00986564,1.03042838,0.98387788,1.01650133,3652415.77965999
2019-01-04,1.01032280,1.02619842,1.00222585,1.00809221,2755236.31306357
2019-01-03,1.00911134,1.01428470,0.99619857,1.01064979,2412115.78343529
2019-01-02,1.00805462,1.05452118,1.00336270,1.00857794,2435798.92661461
2019-01-01,1.00990851,1.01761179,1.00054927,1.01003957,2612480.38279026
2018-12-31,1.00424016,1.01287682,0.99925257,1.00964226,2428080.81891528
2018-12-30,0.99639902,1.01772075,0.99076898,1.00528204,2826513.75504233
2018-12-29,1.00705822,1.01963541,1.00393716,1.00461979,69457647.92302458
2018-12-28,1.01276964,1.02646615,1.00646066,1.00703496,30308630.77601321
2018-12-27,1.00465764,1.01964282,1.00156109,1.01438722,3424059.09249466
2018-12-26,1.00872992,1.01511689,0.99742106,1.00378223,3066072.63089071
2018-12-25,0.99920615,1.01567095,0.99474646,1.00208271,3812295.40470376
2018-12-24,1.00098046,1.01128577,0.99212428,1.00096704,5830978.66049047
2018-12-23,1.00310550,1.01563022,0.99920420,1.00134964,4547780.98518744
2018-12-22,1.00659645,1.01752478,1.00049149,1.00317075,2404996.90115381
2018-12-21,1.00563746,1.01566883,1.00041865,1.00802698,2885690.22832728
2018-12-20,1.00786272,1.01520469,0.99703029,1.00636582,3203702.17962791
2018-12-19,1.00019440,1.01466868,0.99745251,1.00782541,3272896.85422742
2018-12-18,1.05841041,1.06762782,0.99284098,1.00055986,6417837.28756134
2018-12-17,1.02909619,1.12860230,0.95710802,1.05899382,8249793.18079142
2018-12-16,1.01835268,1.03467657,1.01499989,1.02757335,4413421.67122571
2018-12-15,1.02043014,1.02913000,1.01258731,1.01773117,3075347.15486446
2018-12-14,1.01698012,1.03990267,0.97847815,1.01948205,4860090.41519315
2018-12-13,1.02157624,1.05640957,0.97889355,1.01695878,5862654.20675793
2018-12-12,1.01245176,1.05095359,1.00694348,1.02117272,3168292.51928543
2018-12-11,1.01381089,1.01992290,1.00906963,1.00952415,2540352.12579750
2018-12-10,1.01444534,1.01683062,0.99748053,1.01435382,2651955.71956292
2018-12-09,1.01754707,1.01873428,1.00666262,1.01687295,2362622.79049668
2018-12-08,1.01478681,1.02673156,0.99685809,1.01309845,4592240.09166774
2018-12-07,1.01152362,1.01821926,1.00194697,1.01333958,4367413.46943874
2018-12-06,1.00382226,1.01386507,0.99917021,1.00809418,3309846.74896953
2018-12-05,1.00080100,1.01435370,0.99107108,1.00350562,3637753.62762992
2018-12-04,1.00689079,1.01330141,0.99620894,1.00177702,3407829.05808413
2018-12-03,0.99812733,1.01219537,0.99131998,1.00789996,3392120.47309738
2018-12-02,1.00703608,1.01468110,0.99455707,0.99783767,3871740.60607040
2018-12-01,1.00339700,1.01243440,0.99452383,1.00762141,4476113.81203914
2018-11-30,1.00556355,1.01249801,0.99827312,1.00356401,4092755.15729801
2018-11-29,1.00198265,1.00529631,0.99594447,1.00491734,4580012.34755689
2018-11-28,1.01051044,1.01668939,0.99505051,1.00114697,3670066.61004549
2018-11-27,1.00732262,1.01743585,0.99933753,1.00891075,3203417.61107565
2018-11-26,1.00440433,1.02271083,0.99643285,1.00691108,5263528.15236188
2018-11-25,1.01053394,1.02257132,0.99641863,1.00441107,5200476.68606340
2018-11-24,1.00867841,1.02541360,0.99377878,1.00957216,2626948.85484220
2018-11-23,0.98766584,1.01133508,0.98200747,1.00860961,3649177.87363412
2018-11-22,0.98612618,1.00085650,0.97636996,0.98531696,3637016.01194736
2018-11-21,0.99229609,1.00743799,0.97790085,0.98802321,5168110.57448149
2018-11-20,0.98973066,1.00860646,0.96909951,1.00154268,7178027.70157278
2018-11-19,1.00430290,1.01000449,0.97756979,0.99262312,5958265.15672253
2018-11-18,1.01284795,1.01655035,1.00053056,1.00461786,2555818.70647726
2018-11-17,1.00285620,1.01352022,0.99322883,1.01223942,3145476.78339394
2018-11-16,1.00408374,1.00665086,0.99696483,1.00066104,3950606.93132913
2018-11-15,1.00064831,1.01469552,0.98576698,1.00235866,9912804.86364404
2018-11-14,1.01109410,1.01982292,0.96982444,0.99299842,6149495.26877635
2018-11-13,0.99981197,1.01390284,0.99946519,1.01179951,3104379.31145122
2018-11-12,1.00426358,1.00675302,0.99688505,0.99919841,2945573.73166393
2018-11-11,1.00311328,1.00874919,1.00135555,1.00451967,2647236.47994466
2018-11-10,1.00539073,1.00804123,0.99837232,1.00311328,3107840.00701253
2018-11-09,1.00492609,1.00664688,0.99900038,1.00526940,3905111.64724685
2018-11-08,0.99996586,1.00674412,0.99682962,1.00405816,3245085.88454516
2018-11-07,0.98836954,1.00089569,0.98590907,0.99996490,4953294.30463173
2018-11-06,0.99307512,0.99362120,0.98576486,0.98603705,3302817.24983399
2018-11-05,0.99759525,0.99759525,0.99195622,0.99425612,3075759.39233612
2018-11-04,1.00075417,1.00200020,0.99343428,0.99759525,2770085.10668603
2018-11-03,1.00142832,1.00478953,0.99654930,1.00130834,3217252.18440356
2018-11-02,0.99659724,1.00581391,0.99526270,1.00142832,2996713.11658417
2018-11-01,0.99240684,1.00370490,0.99094000,0.99711374,2637322.03639422
2018-10-31,0.99653641,0.99857375,0.99221363,0.99268740,3027950.80643187
2018-10-30,0.99385945,0.99978878,0.99276550,0.99593210,3098872.16463203
2018-10-29,0.99682646,1.00228986,0.99193427,0.99365478,3700161.09878262
2018-10-28,0.99910344,1.00753171,0.99275258,0.99682646,2761763.21436369
2018-10-27,1.00010286,1.00209024,0.99665587,0.99913087,3428053.44301275
2018-10-26,1.00044517,1.00224889,0.99274222,1.00062363,3478122.92396198
2018-10-25,0.99722122,1.00542736,0.99517716,0.99993671,3375617.58942798
2018-10-24,1.00007335,1.00612314,0.99384578,0.99620040,2676679.45003778
2018-10-23,0.99583127,1.00456151,0.99246278,1.00007335,1422777.32486627
2018-10-22,0.99770292,1.01288370,0.99294891,0.99532537,1499376.64622872
2018-10-21,0.99596997,1.00909246,0.99596997,0.99753068,1414891.64437731
2018-10-20,0.99419488,1.00977872,0.98967421,0.99596440,1825194.61670118
2018-10-19,0.98597669,1.00138185,0.97925742,0.99487538,4464238.94717040
2018-10-18,0.99142978,0.99810909,0.97556708,0.98672343,3093946.04895798
2018-10-17,0.99857908,1.00799039,0.99261447,0.99261447,2243878.52360662
2018-10-16,1.00160673,1.02533422,0.99429467,0.99864133,5767196.79851119
2018-10-15,1.00630896,1.01923337,0.97932909,1.00107500,7879891.96794607
2018-10-14,1.00043261,1.00945097,0.99682298,1.00467608,3926964.62509184
2018-10-13,0.99965628,1.00439044,0.99695879,1.00043261,3545955.71426544
2018-10-12,1.00677924,1.01655717,0.99925932,0.99971958,10202923.82491199
2018-10-11,0.99920098,1.01191075,0.99631499,1.00787948,18271907.65155444
2018-10-10,0.99832117,1.00261737,0.99676616,0.99920098,4464889.32289228
2018-10-09,0.99813615,1.00029684,0.99748895,0.99854167,5069451.54600371
2018-10-08,0.99897088,1.00286264,0.99709221,0.99841840,3480982.40048178
2018-10-07,0.99968639,1.00523959,0.99799385,0.99897088,2565278.96115856
2018-10-06,1.00030812,1.00307803,0.99404873,0.99975422,3175042.46383541
2018-10-05,0.99893083,1.00161121,0.99813690,0.99926863,2554383.84416805
2018-10-04,0.99998041,1.00283471,0.99775808,0.99903644,2937617.23443811
2018-10-03,0.99984147,1.00215556,0.99682202,0.99957689,3375815.93298182
2018-10-02,0.99847523,1.00080759,0.98701510,0.99900575,3210959.99829265
2018-10-01,0.99943995,1.00198719,0.99712910,0.99857084,3436000.57579178
2018-09-30,1.00024278,1.00236828,0.99771725,0.99905459,3282332.23722327
2018-09-29,0.99976485,1.00414789,0.99743916,1.00016820,4129012.18806098
2018-09-28,0.99875803,1.01147501,0.99695682,1.00010060,9074666.20589418
2018-09-27,1.00027102,1.00318740,0.99758769,0.99923032,4857096.80437326
2018-09-26,1.00197133,1.01308248,0.99696650,1.00103739,2056558.38862120
2018-09-25,1.00105041,1.00445944,0.99739316,1.00206647,4561340.26154096
2018-09-24,0.99863958,1.00482894,0.99690029,1.00105041,26704630.34778539
2018-09-23,0.99908732,1.00405294,0.99731872,0.99918936,18606729.91234120
2018-09-22,0.99786783,1.00198307,0.99395183,0.99968774,25869037.70076061
2018-09-21,1.00134094,1.00433268,0.99408228,0.99718955,18748250.90811556
2018-09-20,1.00264586,1.00500460,0.99618244,1.00060257,8200243.99245459
2018-09-19,1.00362726,1.00562870,0.99934212,1.00280389,17389258.60020188
2018-09-18,1.00304196,1.00580075,1.00025479,1.00195007,10211022.10443036
2018-09-17,1.00233506,1.00740650,0.99969201,1.00322716,4068437.15465355
2018-09-16,1.00220172,1.00563926,1.00052731,1.00240950,4876371.29585963
2018-09-15,1.00240745,1.00736671,0.99876505,1.00220172,6031397.38925311
2018-09-14,1.00128051,1.00492340,1.00018956,1.00131328,6441657.67510358
2018-09-13,1.00372561,1.00468931,1.00020354,1.00097225,5551575.86889149
2018-09-12,1.00279608,1.00655894,1.00155914,1.00311443,4921664.65077162
2018-09-11,1.00344598,1.00780476,1.00108825,1.00307094,4250355.48349206
2018-09-10,1.00855555,1.00891182,1.00188265,1.00404835,1774118.90395699
2018-09-09,1.00580649,1.01297119,1.00193441,1.00712369,2058765.56732604
2018-09-08,1.00490825,1.00903438,0.99888022,1.00643090,1643151.66595196
2018-09-07,1.00738876,1.01192363,0.99905531,1.00545805,1767157.18609626
2018-09-06,1.00288482,1.01075069,0.99987812,1.00823003,3061285.13439328
2018-09-05,1.00060096,1.00598032,0.98557335,1.00156184,1458446.26955472
2018-09-04,0.99778516,1.00683457,0.99574444,1.00049176,1037826.02071060
2018-09-03,1.00420727,1.00831921,0.99658886,0.99778516,252584.73997926
2018-09-02,1.00187964,1.00961014,0.99573636,1.00489076,290761.36752038
2018-09-01,0.99975192,1.00538996,0.99899940,1.00187964,195135.09246789
2018-08-31,1.00199756,1.00893641,0.99498490,1.00061370,263102.74524006
2018-08-30,0.99884941,1.00834923,0.99577172,1.00241720,245307.61603453
2018-08-29,1.00066966,1.00631819,0.99518873,0.99797303,733284.97593903
2018-08-28,1.00829712,1.01035089,0.99777691,1.00066966,1216229.23230918
2018-08-27,1.00699437,1.00866003,1.00050990,1.00771458,440673.62581771
2018-08-26,1.00286066,1.00699170,0.99200712,1.00643167,240448.68142051
2018-08-25,1.00578116,1.00904210,0.99953065,1.00286066,140772.60503450
2018-08-24,1.00965812,1.01513333,1.00035062,1.00612236,156441.22260897
2018-08-23,1.00696674,1.01490608,1.00302837,1.00899215,258922.04927707
2018-08-22,1.01145878,1.02274814,0.99626156,1.00643503,692315.89625376
2018-08-21,1.01136970,1.01808251,1.00293232,1.00951684,501711.35017549
2018-08-20,1.00564224,1.01546094,0.99832433,1.01254584,389702.14421298
2018-08-19,0.99959164,1.00918879,0.99030046,1.00591715,964296.48936325
2018-08-18,1.00631039,1.01184530,0.99186185,0.99933816,317196.89480502
2018-08-17,1.00224881,1.02200973,0.99939472,1.00443518,179370.63266186
2018-08-16,1.00344994,1.01923453,0.99632184,1.00135023,576316.38728293
2018-08-15,1.00692617,1.00845322,0.99620251,1.00371707,3070241.52869542
2018-08-14,1.00134254,1.01153407,0.99791394,1.00472739,5149362.49077689
2018-08-13,0.99571219,1.01366756,0.99308719,1.00164453,2138500.99616277
2018-08-12,0.99034747,1.00494352,0.98982706,0.99571219,1693011.55869726
2018-08-11,0.99980280,1.00311677,0.98519514,0.99251772,2718321.55040816
2018-08-10,0.99210722,1.00007123,0.98010025,1.00007123,2402112.46298159
2018-08-09,0.98893339,1.01172487,0.98194122,0.99210077,1170409.64500148
2018-08-08,0.99308915,1.01314740,0.98099190,0.98769258,1610020.00059046
2018-08-07,0.99841448,1.00028152,0.98385569,0.99310123,331074.65492065
2018-08-06,0.99878133,1.00634469,0.98676965,0.99838114,326440.71196425
2018-08-05,0.99753242,1.00422320,0.99012573,0.99877240,318748.50942752
2018-08-04,0.99671301,0.99936073,0.99183437,0.99691208,412908.36617227
2018-08-03,0.99582247,1.00376789,0.98797888,0.99616621,285542.70987786
2018-08-02,1.00314663,1.00756201,0.99192517,0.99582247,309840.30031772
2018-08-01,0.99396154,1.00383607,0.98448654,1.00251396,392839.92788685
2018-07-31,0.99544059,1.00015198,0.98366593,0.99429408,407336.86276708
2018-07-30,0.99641707,1.00080902,0.99266858,0.99526928,195445.83348370
2018-07-29,1.00173880,1.00509140,0.99251739,0.99505186,406423.15824159
2018-07-28,0.99550062,1.00286332,0.99191935,1.00013914,664356.93227134
2018-07-27,0.99818764,1.00298651,0.99258369,0.99466259,868337.32310008
2018-07-26,0.99160651,0.99994584,0.98634928,0.99875768,334213.98778280
2018-07-25,0.98985465,1.00987995,0.97933836,0.99302467,158346.65528451
2018-07-24,1.00121582,1.00460080,0.97635993,0.99074789,146417.82652422
2018-07-23,0.99166274,1.00835452,0.97892973,1.00106916,117260.52828250
2018-07-22,0.99242553,1.00722153,0.98223873,0.99208294,122043.24360046
2018-07-21,0.99852531,1.00380582,0.98986183,0.99249831,252846.36256812
2018-07-20,0.98649529,1.01475032,0.98305234,0.99848503,243367.03871505
2018-07-19,0.99424932,1.00311118,0.98224586,0.98618593,391587.44615031
2018-07-18,1.00004923,1.00333822,0.98636825,0.99411971,489741.00010049
2018-07-17,0.98898306,1.00344338,0.95061568,1.00001340,309738.08231810
2018-07-16,0.99937539,1.00014263,0.98085618,0.98907736,202309.70141161
2018-07-15,0.99546095,1.00594064,0.99434861,0.99877484,121944.60426572
2018-07-14,0.99675975,0.99814317,0.98227484,0.99585156,138929.41334704
2018-07-13,0.99031216,0.99985356,0.98772410,0.99706296,390803.14606065
2018-07-12,0.99374060,1.00109365,0.98132092,0.98996252,406309.22557119
2018-07-11,0.99976232,1.00628417,0.99214318,0.99235887,275611.47135937
2018-07-10,1.00209432,1.00934714,0.99199889,0.99981311,282516.33833325
2018-07-09,0.99547234,1.00732112,0.97616612,1.00234935,146333.00328842
2018-07-08,0.98079056,1.00340061,0.97921612,0.99573242,248982.42447100
2018-07-07,0.99125095,0.99955306,0.98077726,0.98077726,230881.99598608
2018-07-06,0.99981797,1.00798758,0.98420812,0.99153742,259691.34562131
2018-07-05,1.00300323,1.01354756,0.98880143,1.00002905,170229.88365738
2018-07-04,1.00023790,1.01088821,0.96659573,1.00237527,161852.69668703
2018-07-03,1.00485943,1.01045941,0.98827216,1.00106977,293293.51733617
2018-07-02,1.00188289,1.01599012,0.98951005,1.00507605,188493.25626678
2018-07-01,1.00901722,1.01256970,0.99625766,1.00274822,222783.93395384
2018-06-30,0.98519583,1.02168603,0.98519583,1.00911119,321743.30355469
2018-06-29,1.00165615,1.00437840,0.98086824,0.98507729,365631.92428796
2018-06-28,1.00861768,1.00861768,0.98206084,1.00080572,389310.89967900
2018-06-27,1.00008674,1.01074946,0.98804380,1.00849561,301329.99319946
2018-06-26,0.99150982,1.00509664,0.98828888,0.99852983,183652.79077368
2018-06-25,0.99243392,1.01444777,0.97564715,0.99079497,671461.37775159
2018-06-24,0.99053461,1.00539455,0.98690158,0.99240036,904303.83084736
2018-06-23,1.00759077,1.00912067,0.98955216,0.99055525,1185097.68175218
2018-06-22,0.99005795,1.03222972,0.97032236,1.00786923,323672.57833503
2018-06-21,0.99388385,1.00159183,0.98579008,0.99563312,236495.86747134
2018-06-20,0.99040807,1.00524743,0.98888824,0.99700177,282314.94478505
2018-06-19,0.99992980,1.00950929,0.98930184,0.98993810,128795.28615667
2018-06-18,0.99655135,1.00563695,0.97443812,0.99954504,127796.07267397
2018-06-17,0.99125490,1.01013551,0.98164538,0.99898610,387833.02864730
2018-06-16,1.00235736,1.00287439,0.98481467,0.99144333,345216.91252435
2018-06-15,0.99586925,1.00291923,0.98061929,1.00291923,347157.16695171
2018-06-14,0.99183773,1.04699687,0.98118745,0.99594029,755560.19950263
2018-06-13,1.00038289,1.01163170,0.98372876,0.99183773,593007.42868461
2018-06-12,0.99547794,1.01626930,0.98547893,0.99949168,288343.02683695
2018-06-11,1.01032486,1.01032486,0.98887830,0.99606801,671760.24737075
2018-06-10,1.00910627,1.03464283,0.98383920,1.00947300,693072.58065197
2018-06-09,1.00081149,1.00856338,0.99652559,1.00856338,317415.74959723
2018-06-08,1.00105058,1.00859736,0.99279911,1.00089493,343130.09482646
2018-06-07,0.99052112,1.00355617,0.99052112,1.00070605,407789.41927195
2018-06-06,0.99812329,1.01503461,0.97832179,0.98978048,206751.33099169
2018-06-05,1.00261256,1.00855129,0.98545166,0.99869394,277385.17820402
